DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-11-01 00:00:00,2014-11-01 00:00,2014,11,1,00:00,1.2,,0.3,,94.0,,1.0,,30.0,,9.7,,99.71,,,,,,Snow
2014-11-01 01:00:00,2014-11-01 01:00,2014,11,1,01:00,1.3,,0.1,,92.0,,1.0,,33.0,,11.3,,99.74,,,,,,Snow
2014-11-01 02:00:00,2014-11-01 02:00,2014,11,1,02:00,0.5,,-0.2,,95.0,,1.0,,24.0,,2.0,,99.79,,,,,,Snow
2014-11-01 03:00:00,2014-11-01 03:00,2014,11,1,03:00,0.9,,-0.3,,92.0,,1.0,,22.0,,11.3,,99.79,,,,,,Snow
2014-11-01 04:00:00,2014-11-01 04:00,2014,11,1,04:00,1.4,,-0.5,,87.0,,1.0,,31.0,,24.1,,99.81,,,,,,Cloudy
2014-11-01 05:00:00,2014-11-01 05:00,2014,11,1,05:00,1.5,,-0.6,,86.0,,1.0,,25.0,,24.1,,99.9,,,,,,
2014-11-01 06:00:00,2014-11-01 06:00,2014,11,1,06:00,1.6,,-0.7,,85.0,,1.0,,26.0,,24.1,,99.96,,,,,,Snow
2014-11-01 07:00:00,2014-11-01 07:00,2014,11,1,07:00,1.0,,-0.5,,90.0,,35.0,,22.0,,24.1,,100.04,,,,,,Snow
2014-11-01 08:00:00,2014-11-01 08:00,2014,11,1,08:00,0.7,,-0.5,,92.0,,35.0,,26.0,,6.4,,100.13,,,,,,Snow
2014-11-01 09:00:00,2014-11-01 09:00,2014,11,1,09:00,0.8,,-0.5,,91.0,,35.0,,26.0,,9.7,,100.16,,,,,,Snow
2014-11-01 10:00:00,2014-11-01 10:00,2014,11,1,10:00,1.0,,-0.2,,92.0,,35.0,,21.0,,9.7,,100.16,,,,,,Snow
2014-11-01 11:00:00,2014-11-01 11:00,2014,11,1,11:00,1.4,,-0.2,,89.0,,36.0,,24.0,,24.1,,100.17,,,,,,Snow
