DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-03-01 00:00:00,2014-03-01 00:00,2014,3,1,00:00,-8.8,,-16.1,,56.0,,15.0,,12.0,,24.1,,100.12,,,,-14.0,,
2014-03-01 01:00:00,2014-03-01 01:00,2014,3,1,01:00,-8.1,,-15.4,,56.0,,16.0,,10.0,,24.1,,100.03,,,,-13.0,,Cloudy
2014-03-01 02:00:00,2014-03-01 02:00,2014,3,1,02:00,-7.9,,-14.8,,58.0,,17.0,,10.0,,24.1,,99.97,,,,-13.0,,
2014-03-01 03:00:00,2014-03-01 03:00,2014,3,1,03:00,-7.8,,-14.7,,58.0,,16.0,,9.0,,24.1,,99.91,,,,-12.0,,
2014-03-01 04:00:00,2014-03-01 04:00,2014,3,1,04:00,-8.1,,-14.0,,63.0,,36.0,,3.0,,24.1,,99.88,,,,-10.0,,Mostly Cloudy
2014-03-01 05:00:00,2014-03-01 05:00,2014,3,1,05:00,-7.8,,-14.7,,58.0,,2.0,,4.0,,24.1,,99.89,,,,-10.0,,
2014-03-01 06:00:00,2014-03-01 06:00,2014,3,1,06:00,-7.5,,-15.3,,54.0,,17.0,,4.0,,24.1,,99.89,,,,-10.0,,
2014-03-01 07:00:00,2014-03-01 07:00,2014,3,1,07:00,-7.3,,-17.3,,45.0,,21.0,,7.0,,24.1,,99.88,,,,-11.0,,Cloudy
2014-03-01 08:00:00,2014-03-01 08:00,2014,3,1,08:00,-7.1,,-16.4,,48.0,,18.0,,7.0,,24.1,,99.87,,,,-11.0,,
2014-03-01 09:00:00,2014-03-01 09:00,2014,3,1,09:00,-6.6,,-17.0,,44.0,,17.0,,11.0,,24.1,,99.82,,,,-12.0,,
2014-03-01 10:00:00,2014-03-01 10:00,2014,3,1,10:00,-5.1,,-15.9,,43.0,,23.0,,11.0,,24.1,,99.79,,,,-10.0,,Cloudy
2014-03-01 11:00:00,2014-03-01 11:00,2014,3,1,11:00,-4.6,,-13.5,,50.0,,23.0,,15.0,,24.1,,99.76,,,,-10.0,,
