DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-07-01 00:00:00,2016-07-01 00:00,2016,7,1,00:00,19.6,,5.8,,40,,19,,7,,24.1,,99.31,,,,,,
2016-07-01 01:00:00,2016-07-01 01:00,2016,7,1,01:00,18.8,,5.8,,42,,21,,10,,24.1,,99.25,,,,,,Mainly Clear
2016-07-01 02:00:00,2016-07-01 02:00,2016,7,1,02:00,17.6,,6.0,,46,,25,,5,,24.1,,99.21,,,,,,
2016-07-01 03:00:00,2016-07-01 03:00,2016,7,1,03:00,17.2,,6.2,,48,,36,,2,,24.1,,99.19,,,,,,
2016-07-01 04:00:00,2016-07-01 04:00,2016,7,1,04:00,17.9,,6.2,,46,,36,,2,,24.1,,99.15,,,,,,Mostly Cloudy
2016-07-01 05:00:00,2016-07-01 05:00,2016,7,1,05:00,17.9,,6.9,,48,,8,,4,,24.1,,99.1,,,,,,
2016-07-01 06:00:00,2016-07-01 06:00,2016,7,1,06:00,18.2,,7.4,,49,,12,,7,,24.1,,99.06,,,,,,
2016-07-01 07:00:00,2016-07-01 07:00,2016,7,1,07:00,18.5,,11.7,,64,,14,,8,,24.1,,99.03,,,,,,Cloudy
2016-07-01 08:00:00,2016-07-01 08:00,2016,7,1,08:00,17.4,,14.5,,83,,20,,12,,16.1,,99.16,,,,,,Rain
2016-07-01 09:00:00,2016-07-01 09:00,2016,7,1,09:00,16.7,,14.2,,85,,26,,14,,19.3,,99.11,,,,,,Rain
2016-07-01 10:00:00,2016-07-01 10:00,2016,7,1,10:00,18.1,,14.3,,78,,30,,9,,24.1,,99.0,,,,,,Mostly Cloudy
2016-07-01 11:00:00,2016-07-01 11:00,2016,7,1,11:00,20.0,,14.0,,68,,20,,18,,24.1,,98.97,,,,,,
2016-07-01 12:00:00,2016-07-01 12:00,2016,7,1,12:00,20.3,,15.0,,71,,16,,23,,24.1,,98.9,,,,,,
2016-07-01 13:00:00,2016-07-01 13:00,2016,7,1,13:00,18.7,,17.4,,92,,16,,13,,24.1,,98.88,,,,,,Thunderstorms
2016-07-01 14:00:00,2016-07-01 14:00,2016,7,1,14:00,21.4,,12.9,,58,,28,,41,,24.1,,98.86,,,,,,
