DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-11-01 00:00:00,2015-11-01 00:00,2015,11,1,00:00,7.7,,5.4,,85.0,,13.0,,12.0,,16.1,,98.67,,,,,,Rain
2015-11-01 01:00:00,2015-11-01 01:00,2015,11,1,01:00,8.1,,6.2,,88.0,,15.0,,16.0,,19.3,,98.52,,,,,,Rain
2015-11-01 02:00:00,2015-11-01 02:00,2015,11,1,02:00,8.5,,7.4,,93.0,,18.0,,14.0,,14.5,,98.44,,,,,,Rain
2015-11-01 03:00:00,2015-11-01 03:00,2015,11,1,03:00,9.7,,8.8,,94.0,,19.0,,14.0,,12.9,,98.32,,,,,,Rain
2015-11-01 04:00:00,2015-11-01 04:00,2015,11,1,04:00,10.6,,9.4,,92.0,,21.0,,23.0,,16.1,,98.25,,,,,,Drizzle
2015-11-01 05:00:00,2015-11-01 05:00,2015,11,1,05:00,10.8,,9.6,,92.0,,21.0,,21.0,,24.1,,98.26,,,,,,
2015-11-01 06:00:00,2015-11-01 06:00,2015,11,1,06:00,11.3,,9.6,,89.0,,24.0,,23.0,,24.1,,98.29,,,,,,
2015-11-01 07:00:00,2015-11-01 07:00,2015,11,1,07:00,11.1,,8.5,,84.0,,25.0,,26.0,,24.1,,98.34,,,,,,Mostly Cloudy
2015-11-01 08:00:00,2015-11-01 08:00,2015,11,1,08:00,11.3,,8.4,,82.0,,23.0,,25.0,,24.1,,98.4,,,,,,
2015-11-01 09:00:00,2015-11-01 09:00,2015,11,1,09:00,12.5,,7.8,,73.0,,24.0,,32.0,,24.1,,98.44,,,,,,
2015-11-01 10:00:00,2015-11-01 10:00,2015,11,1,10:00,13.5,,7.6,,67.0,,25.0,,38.0,,24.1,,98.42,,,,,,Mostly Cloudy
2015-11-01 11:00:00,2015-11-01 11:00,2015,11,1,11:00,13.2,,6.4,,63.0,,25.0,,47.0,,24.1,,98.51,,,,,,
2015-11-01 12:00:00,2015-11-01 12:00,2015,11,1,12:00,14.5,,5.6,,55.0,,26.0,,46.0,,24.1,,98.48,,,,,,
2015-11-01 13:00:00,2015-11-01 13:00,2015,11,1,13:00,14.7,,4.8,,51.0,,27.0,,56.0,,24.1,,98.54,,,,,,Mostly Cloudy
2015-11-01 14:00:00,2015-11-01 14:00,2015,11,1,14:00,15.1,,4.8,,50.0,,26.0,,49.0,,24.1,,98.67,,,,,,
2015-11-01 15:00:00,2015-11-01 15:00,2015,11,1,15:00,14.4,,4.7,,52.0,,27.0,,31.0,,24.1,,98.8,,,,,,
2015-11-01 16:00:00,2015-11-01 16:00,2015,11,1,16:00,13.7,,4.9,,55.0,,28.0,,37.0,,24.1,,98.93,,,,,,Mostly Cloudy
2015-11-01 17:00:00,2015-11-01 17:00,2015,11,1,17:00,13.2,,5.2,,58.0,,28.0,,26.0,,24.1,,99.01,,,,,,
2015-11-01 18:00:00,2015-11-01 18:00,2015,11,1,18:00,12.4,,5.6,,63.0,,28.0,,20.0,,24.1,,99.11,,,,,,
2015-11-01 19:00:00,2015-11-01 19:00,2015,11,1,19:00,10.9,,5.5,,69.0,,25.0,,16.0,,24.1,,99.22,,,,,,Mostly Cloudy
2015-11-01 20:00:00,2015-11-01 20:00,2015,11,1,20:00,9.6,,5.4,,75.0,,25.0,,14.0,,24.1,,99.28,,,,,,
2015-11-01 21:00:00,2015-11-01 21:00,2015,11,1,21:00,9.7,,5.3,,74.0,,28.0,,14.0,,24.1,,99.33,,,,,,
2015-11-01 22:00:00,2015-11-01 22:00,2015,11,1,22:00,9.4,,4.8,,73.0,,30.0,,16.0,,24.1,,99.38,,,,,,Clear
2015-11-01 23:00:00,2015-11-01 23:00,2015,11,1,23:00,8.3,,4.5,,77.0,,29.0,,13.0,,24.1,,99.41,,,,,,
