2013-10-08 01:00:00,2013-10-08 01:00:00,2013-10-08 01:00,2013,10,8,01:00,7.0,,5.8,,92.0,,25.0,,12.0,,24.1,,99.83,,,,,,Mainly Clear
2013-10-08 02:00:00,2013-10-08 02:00:00,2013-10-08 02:00,2013,10,8,02:00,7.6,,6.4,,92.0,,26.0,,7.0,,24.1,,99.89,,,,,,
2013-10-08 03:00:00,2013-10-08 03:00:00,2013-10-08 03:00,2013,10,8,03:00,7.3,,5.8,,90.0,,26.0,,5.0,,24.1,,99.96,,,,,,
2013-10-08 04:00:00,2013-10-08 04:00:00,2013-10-08 04:00,2013,10,8,04:00,7.2,,5.5,,89.0,,27.0,,12.0,,24.1,,100.06,,,,,,Mainly Clear
2013-10-08 05:00:00,2013-10-08 05:00:00,2013-10-08 05:00,2013,10,8,05:00,6.8,,5.4,,91.0,,27.0,,13.0,,24.1,,100.11,,,,,,
2013-10-08 06:00:00,2013-10-08 06:00:00,2013-10-08 06:00,2013,10,8,06:00,7.3,,5.1,,86.0,,28.0,,6.0,,24.1,,100.2,,,,,,
2013-10-08 07:00:00,2013-10-08 07:00:00,2013-10-08 07:00,2013,10,8,07:00,7.4,,5.4,,87.0,,25.0,,10.0,,24.1,,100.32,,,,,,Mainly Clear
2013-10-08 08:00:00,2013-10-08 08:00:00,2013-10-08 08:00,2013,10,8,08:00,9.9,,7.2,,83.0,,27.0,,6.0,,24.1,,100.41,,,,,,
2013-10-08 09:00:00,2013-10-08 09:00:00,2013-10-08 09:00,2013,10,8,09:00,11.5,,7.3,,75.0,,26.0,,8.0,,24.1,,100.5,,,,,,
2013-10-08 10:00:00,2013-10-08 10:00:00,2013-10-08 10:00,2013,10,8,10:00,13.5,,7.1,,65.0,,32.0,,8.0,,24.1,,100.49,,,,,,Mainly Clear
2013-10-08 11:00:00,2013-10-08 11:00:00,2013-10-08 11:00,2013,10,8,11:00,14.4,,6.6,,59.0,,27.0,,7.0,,24.1,,100.53,,,,,,
2013-10-08 12:00:00,2013-10-08 12:00:00,2013-10-08 12:00,2013,10,8,12:00,14.9,,5.8,,54.0,,32.0,,6.0,,24.1,,100.52,,,,,,
2013-10-08 13:00:00,2013-10-08 13:00:00,2013-10-08 13:00,2013,10,8,13:00,16.5,,6.4,,51.0,,19.0,,5.0,,24.1,,100.49,,,,,,Mostly Cloudy
2013-10-08 14:00:00,2013-10-08 14:00:00,2013-10-08 14:00,2013,10,8,14:00,16.1,,8.7,,61.0,,16.0,,11.0,,24.1,,100.48,,,,,,
2013-10-08 15:00:00,2013-10-08 15:00:00,2013-10-08 15:00,2013,10,8,15:00,16.3,,7.6,,56.0,,17.0,,13.0,,24.1,,100.46,,,,,,
2013-10-08 16:00:00,2013-10-08 16:00:00,2013-10-08 16:00,2013,10,8,16:00,16.0,,7.3,,56.0,,15.0,,15.0,,24.1,,100.49,,,,,,Mainly Clear
2013-10-08 17:00:00,2013-10-08 17:00:00,2013-10-08 17:00,2013,10,8,17:00,15.2,,8.0,,62.0,,15.0,,12.0,,24.1,,100.51,,,,,,
2013-10-08 18:00:00,2013-10-08 18:00:00,2013-10-08 18:00,2013,10,8,18:00,14.2,,8.0,,66.0,,14.0,,8.0,,24.1,,100.51,,,,,,
2013-10-08 19:00:00,2013-10-08 19:00:00,2013-10-08 19:00,2013,10,8,19:00,13.5,,8.6,,72.0,,13.0,,7.0,,24.1,,100.55,,,,,,Clear
2013-10-08 20:00:00,2013-10-08 20:00:00,2013-10-08 20:00,2013,10,8,20:00,13.1,,9.2,,77.0,,14.0,,7.0,,24.1,,100.59,,,,,,
2013-10-08 21:00:00,2013-10-08 21:00:00,2013-10-08 21:00,2013,10,8,21:00,12.6,,9.6,,82.0,,15.0,,6.0,,24.1,,100.62,,,,,,
2013-10-08 22:00:00,2013-10-08 22:00:00,2013-10-08 22:00,2013,10,8,22:00,12.6,,9.6,,82.0,,16.0,,7.0,,24.1,,100.62,,,,,,Clear
2013-10-08 23:00:00,2013-10-08 23:00:00,2013-10-08 23:00,2013,10,8,23:00,12.0,,9.6,,85.0,,16.0,,7.0,,24.1,,100.61,,,,,,
2013-10-09 00:00:00,2013-10-09 00:00:00,2013-10-09 00:00,2013,10,9,00:00,11.8,,8.5,,80.0,,15.0,,5.0,,24.1,,100.61,,,,,,
2013-10-09 01:00:00,2013-10-09 01:00:00,2013-10-09 01:00,2013,10,9,01:00,10.7,,7.6,,81.0,,9.0,,5.0,,24.1,,100.64,,,,,,Mainly Clear
2013-10-09 02:00:00,2013-10-09 02:00:00,2013-10-09 02:00,2013,10,9,02:00,8.6,,6.6,,87.0,,29.0,,2.0,,24.1,,100.65,,,,,,
2013-10-09 03:00:00,2013-10-09 03:00:00,2013-10-09 03:00,2013,10,9,03:00,7.3,,5.9,,91.0,,1.0,,6.0,,24.1,,100.66,,,,,,
2013-10-09 04:00:00,2013-10-09 04:00:00,2013-10-09 04:00,2013,10,9,04:00,7.3,,5.8,,90.0,,36.0,,2.0,,24.1,,100.67,,,,,,Clear
2013-10-09 05:00:00,2013-10-09 05:00:00,2013-10-09 05:00,2013,10,9,05:00,7.2,,5.8,,91.0,,36.0,,4.0,,24.1,,100.69,,,,,,
2013-10-09 06:00:00,2013-10-09 06:00:00,2013-10-09 06:00,2013,10,9,06:00,7.6,,5.9,,89.0,,1.0,,7.0,,24.1,,100.73,,,,,,
2013-10-09 07:00:00,2013-10-09 07:00:00,2013-10-09 07:00,2013,10,9,07:00,8.1,,6.4,,89.0,,36.0,,4.0,,24.1,,100.74,,,,,,Clear
2013-10-09 08:00:00,2013-10-09 08:00:00,2013-10-09 08:00,2013,10,9,08:00,10.5,,8.1,,85.0,,33.0,,3.0,,24.1,,100.78,,,,,,
2013-10-09 09:00:00,2013-10-09 09:00:00,2013-10-09 09:00,2013,10,9,09:00,14.1,,10.4,,78.0,,11.0,,7.0,,24.1,,100.8,,,,,,
2013-10-09 10:00:00,2013-10-09 10:00:00,2013-10-09 10:00,2013,10,9,10:00,16.1,,10.5,,69.0,,14.0,,12.0,,24.1,,100.81,,,,,,Clear
2013-10-09 11:00:00,2013-10-09 11:00:00,2013-10-09 11:00,2013,10,9,11:00,16.3,,8.6,,60.0,,14.0,,19.0,,24.1,,100.8,,,,,,
2013-10-09 12:00:00,2013-10-09 12:00:00,2013-10-09 12:00,2013,10,9,12:00,16.6,,7.9,,56.0,,11.0,,16.0,,24.1,,100.75,,,,,,
2013-10-09 13:00:00,2013-10-09 13:00:00,2013-10-09 13:00,2013,10,9,13:00,17.6,,8.3,,54.0,,14.0,,13.0,,24.1,,100.68,,,,,,Clear
2013-10-09 14:00:00,2013-10-09 14:00:00,2013-10-09 14:00,2013,10,9,14:00,17.4,,6.7,,49.0,,16.0,,17.0,,24.1,,100.61,,,,,,
2013-10-09 15:00:00,2013-10-09 15:00:00,2013-10-09 15:00,2013,10,9,15:00,17.1,,5.2,,45.0,,16.0,,10.0,,24.1,,100.55,,,,,,
2013-10-09 16:00:00,2013-10-09 16:00:00,2013-10-09 16:00,2013,10,9,16:00,16.7,,7.7,,55.0,,12.0,,12.0,,24.1,,100.54,,,,,,Clear
2013-10-09 17:00:00,2013-10-09 17:00:00,2013-10-09 17:00,2013,10,9,17:00,15.5,,9.2,,66.0,,13.0,,12.0,,24.1,,100.54,,,,,,
2013-10-09 18:00:00,2013-10-09 18:00:00,2013-10-09 18:00,2013,10,9,18:00,13.7,,9.2,,74.0,,12.0,,10.0,,24.1,,100.52,,,,,,
2013-10-09 19:00:00,2013-10-09 19:00:00,2013-10-09 19:00,2013,10,9,19:00,13.1,,9.6,,79.0,,10.0,,8.0,,24.1,,100.5,,,,,,Clear
2013-10-09 20:00:00,2013-10-09 20:00:00,2013-10-09 20:00,2013,10,9,20:00,12.7,,9.6,,81.0,,7.0,,8.0,,24.1,,100.52,,,,,,
2013-10-09 21:00:00,2013-10-09 21:00:00,2013-10-09 21:00,2013,10,9,21:00,12.6,,9.6,,82.0,,5.0,,5.0,,24.1,,100.5,,,,,,
2013-10-09 22:00:00,2013-10-09 22:00:00,2013-10-09 22:00,2013,10,9,22:00,12.6,,9.6,,82.0,,3.0,,8.0,,24.1,,100.49,,,,,,Clear
2013-10-09 23:00:00,2013-10-09 23:00:00,2013-10-09 23:00,2013,10,9,23:00,10.4,,8.5,,88.0,,1.0,,10.0,,24.1,,100.46,,,,,,
2013-10-10 00:00:00,2013-10-10 00:00:00,2013-10-10 00:00,2013,10,10,00:00,10.0,,7.8,,86.0,,36.0,,9.0,,24.1,,100.41,,,,,,
2013-10-10 01:00:00,2013-10-10 01:00:00,2013-10-10 01:00,2013,10,10,01:00,9.6,,7.6,,87.0,,35.0,,6.0,,24.1,,100.39,,,,,,Mainly Clear
2013-10-10 02:00:00,2013-10-10 02:00:00,2013-10-10 02:00,2013,10,10,02:00,8.4,,6.9,,90.0,,33.0,,8.0,,24.1,,100.37,,,,,,
2013-10-10 03:00:00,2013-10-10 03:00:00,2013-10-10 03:00,2013,10,10,03:00,9.1,,7.4,,89.0,,34.0,,6.0,,24.1,,100.36,,,,,,
2013-10-10 04:00:00,2013-10-10 04:00:00,2013-10-10 04:00,2013,10,10,04:00,8.5,,7.3,,92.0,,33.0,,6.0,,19.3,,100.38,,,,,,Mainly Clear
2013-10-10 05:00:00,2013-10-10 05:00:00,2013-10-10 05:00,2013,10,10,05:00,8.6,,7.7,,94.0,,34.0,,9.0,,16.1,,100.4,,,,,,
2013-10-10 06:00:00,2013-10-10 06:00:00,2013-10-10 06:00,2013,10,10,06:00,8.5,,7.3,,92.0,,33.0,,9.0,,24.1,,100.43,,,,,,
2013-10-10 07:00:00,2013-10-10 07:00:00,2013-10-10 07:00,2013,10,10,07:00,9.1,,8.0,,93.0,,35.0,,7.0,,24.1,,100.43,,,,,,Mostly Cloudy
2013-10-10 08:00:00,2013-10-10 08:00:00,2013-10-10 08:00,2013,10,10,08:00,11.1,,8.9,,86.0,,34.0,,4.0,,24.1,,100.42,,,,,,
2013-10-10 09:00:00,2013-10-10 09:00:00,2013-10-10 09:00,2013,10,10,09:00,13.1,,10.1,,82.0,,1.0,,5.0,,24.1,,100.44,,,,,,
2013-10-10 10:00:00,2013-10-10 10:00:00,2013-10-10 10:00,2013,10,10,10:00,15.6,,11.2,,75.0,,33.0,,6.0,,24.1,,100.4,,,,,,Mainly Clear
2013-10-10 11:00:00,2013-10-10 11:00:00,2013-10-10 11:00,2013,10,10,11:00,18.0,,10.7,,62.0,,3.0,,8.0,,24.1,,100.36,,,,,,
2013-10-10 12:00:00,2013-10-10 12:00:00,2013-10-10 12:00,2013,10,10,12:00,19.4,,9.7,,53.0,,7.0,,9.0,,24.1,,100.3,,,,,,
2013-10-10 13:00:00,2013-10-10 13:00:00,2013-10-10 13:00,2013,10,10,13:00,19.4,,10.0,,54.0,,15.0,,13.0,,24.1,,100.26,,,,,,Mainly Clear
2013-10-10 14:00:00,2013-10-10 14:00:00,2013-10-10 14:00,2013,10,10,14:00,18.8,,9.9,,56.0,,13.0,,15.0,,24.1,,100.22,,,,,,
2013-10-10 15:00:00,2013-10-10 15:00:00,2013-10-10 15:00,2013,10,10,15:00,18.6,,8.4,,51.0,,9.0,,14.0,,24.1,,100.19,,,,,,
2013-10-10 16:00:00,2013-10-10 16:00:00,2013-10-10 16:00,2013,10,10,16:00,18.0,,6.0,,45.0,,11.0,,11.0,,24.1,,100.17,,,,,,Mostly Cloudy
2013-10-10 17:00:00,2013-10-10 17:00:00,2013-10-10 17:00,2013,10,10,17:00,16.7,,5.7,,48.0,,10.0,,12.0,,24.1,,100.17,,,,,,
2013-10-10 18:00:00,2013-10-10 18:00:00,2013-10-10 18:00,2013,10,10,18:00,14.9,,8.0,,63.0,,9.0,,9.0,,24.1,,100.15,,,,,,
2013-10-10 19:00:00,2013-10-10 19:00:00,2013-10-10 19:00,2013,10,10,19:00,13.7,,7.7,,67.0,,10.0,,10.0,,24.1,,100.13,,,,,,Mainly Clear
2013-10-10 20:00:00,2013-10-10 20:00:00,2013-10-10 20:00,2013,10,10,20:00,13.1,,6.7,,65.0,,6.0,,7.0,,24.1,,100.11,,,,,,
2013-10-10 21:00:00,2013-10-10 21:00:00,2013-10-10 21:00,2013,10,10,21:00,12.6,,8.1,,74.0,,5.0,,8.0,,24.1,,100.13,,,,,,
2013-10-10 22:00:00,2013-10-10 22:00:00,2013-10-10 22:00,2013,10,10,22:00,11.9,,6.9,,71.0,,3.0,,9.0,,24.1,,100.11,,,,,,Mainly Clear
2013-10-10 23:00:00,2013-10-10 23:00:00,2013-10-10 23:00,2013,10,10,23:00,10.4,,5.4,,71.0,,34.0,,5.0,,24.1,,100.08,,,,,,
2013-10-11 00:00:00,2013-10-11 00:00:00,2013-10-11 00:00,2013,10,11,00:00,9.0,,5.0,,76.0,,33.0,,9.0,,24.1,,100.06,,,,,,
2013-10-11 01:00:00,2013-10-11 01:00:00,2013-10-11 01:00,2013,10,11,01:00,8.1,,4.0,,75.0,,1.0,,7.0,,24.1,,100.04,,,,,,Mainly Clear
2013-10-11 02:00:00,2013-10-11 02:00:00,2013-10-11 02:00,2013,10,11,02:00,7.9,,3.6,,74.0,,36.0,,3.0,,24.1,,100.05,,,,,,
2013-10-11 03:00:00,2013-10-11 03:00:00,2013-10-11 03:00,2013,10,11,03:00,7.9,,3.4,,73.0,,31.0,,5.0,,24.1,,100.02,,,,,,
2013-10-11 04:00:00,2013-10-11 04:00:00,2013-10-11 04:00,2013,10,11,04:00,7.2,,3.3,,76.0,,34.0,,12.0,,24.1,,100.04,,,,,,Clear
2013-10-11 05:00:00,2013-10-11 05:00:00,2013-10-11 05:00,2013,10,11,05:00,6.9,,3.3,,78.0,,34.0,,11.0,,24.1,,100.06,,,,,,
2013-10-11 06:00:00,2013-10-11 06:00:00,2013-10-11 06:00,2013,10,11,06:00,6.8,,3.6,,80.0,,1.0,,12.0,,24.1,,100.07,,,,,,
2013-10-11 07:00:00,2013-10-11 07:00:00,2013-10-11 07:00,2013,10,11,07:00,6.6,,3.6,,81.0,,32.0,,12.0,,24.1,,100.09,,,,,,Mainly Clear
2013-10-11 08:00:00,2013-10-11 08:00:00,2013-10-11 08:00,2013,10,11,08:00,9.9,,5.5,,74.0,,33.0,,13.0,,24.1,,100.14,,,,,,
2013-10-11 09:00:00,2013-10-11 09:00:00,2013-10-11 09:00,2013,10,11,09:00,13.0,,7.3,,68.0,,1.0,,9.0,,24.1,,100.17,,,,,,
2013-10-11 10:00:00,2013-10-11 10:00:00,2013-10-11 10:00,2013,10,11,10:00,16.2,,7.5,,56.0,,5.0,,5.0,,24.1,,100.16,,,,,,Mainly Clear
2013-10-11 11:00:00,2013-10-11 11:00:00,2013-10-11 11:00,2013,10,11,11:00,17.9,,6.9,,48.0,,13.0,,12.0,,24.1,,100.14,,,,,,
2013-10-11 12:00:00,2013-10-11 12:00:00,2013-10-11 12:00,2013,10,11,12:00,18.5,,8.3,,51.0,,13.0,,7.0,,24.1,,100.08,,,,,,
2013-10-11 13:00:00,2013-10-11 13:00:00,2013-10-11 13:00,2013,10,11,13:00,19.5,,9.2,,51.0,,12.0,,10.0,,24.1,,100.03,,,,,,Mainly Clear
2013-10-11 14:00:00,2013-10-11 14:00:00,2013-10-11 14:00,2013,10,11,14:00,19.4,,9.4,,52.0,,13.0,,11.0,,24.1,,100.0,,,,,,
2013-10-11 15:00:00,2013-10-11 15:00:00,2013-10-11 15:00,2013,10,11,15:00,19.3,,8.4,,49.0,,15.0,,11.0,,24.1,,100.0,,,,,,
2013-10-11 16:00:00,2013-10-11 16:00:00,2013-10-11 16:00,2013,10,11,16:00,18.9,,7.8,,48.0,,14.0,,14.0,,24.1,,99.99,,,,,,Mainly Clear
2013-10-11 17:00:00,2013-10-11 17:00:00,2013-10-11 17:00,2013,10,11,17:00,17.7,,6.1,,46.0,,14.0,,8.0,,24.1,,100.01,,,,,,
2013-10-11 18:00:00,2013-10-11 18:00:00,2013-10-11 18:00,2013,10,11,18:00,16.5,,3.0,,40.0,,14.0,,4.0,,24.1,,100.0,,,,,,
2013-10-11 19:00:00,2013-10-11 19:00:00,2013-10-11 19:00,2013,10,11,19:00,16.2,,2.7,,40.0,,4.0,,3.0,,24.1,,100.01,,,,,,Mainly Clear
2013-10-11 20:00:00,2013-10-11 20:00:00,2013-10-11 20:00,2013,10,11,20:00,15.9,,4.7,,47.0,,2.0,,4.0,,24.1,,100.01,,,,,,
2013-10-11 21:00:00,2013-10-11 21:00:00,2013-10-11 21:00,2013,10,11,21:00,13.6,,5.1,,56.0,,1.0,,8.0,,24.1,,100.03,,,,,,
2013-10-11 22:00:00,2013-10-11 22:00:00,2013-10-11 22:00,2013,10,11,22:00,11.9,,5.4,,64.0,,1.0,,2.0,,24.1,,100.03,,,,,,Clear
2013-10-11 23:00:00,2013-10-11 23:00:00,2013-10-11 23:00,2013,10,11,23:00,12.9,,7.0,,67.0,,1.0,,6.0,,24.1,,99.99,,,,,,
2013-10-12 00:00:00,2013-10-12 00:00:00,2013-10-12 00:00,2013,10,12,00:00,10.1,,6.3,,77.0,,32.0,,6.0,,24.1,,99.99,,,,,,
2013-10-12 01:00:00,2013-10-12 01:00:00,2013-10-12 01:00,2013,10,12,01:00,11.0,,6.0,,71.0,,35.0,,4.0,,24.1,,100.01,,,,,,Mainly Clear
2013-10-12 02:00:00,2013-10-12 02:00:00,2013-10-12 02:00,2013,10,12,02:00,8.7,,5.5,,80.0,,32.0,,7.0,,24.1,,99.99,,,,,,
2013-10-12 03:00:00,2013-10-12 03:00:00,2013-10-12 03:00,2013,10,12,03:00,8.2,,5.5,,83.0,,33.0,,9.0,,24.1,,100.01,,,,,,
2013-10-12 04:00:00,2013-10-12 04:00:00,2013-10-12 04:00,2013,10,12,04:00,8.7,,5.1,,78.0,,34.0,,3.0,,24.1,,100.03,,,,,,Clear
2013-10-12 05:00:00,2013-10-12 05:00:00,2013-10-12 05:00,2013,10,12,05:00,8.5,,4.7,,77.0,,4.0,,8.0,,24.1,,100.05,,,,,,
2013-10-12 06:00:00,2013-10-12 06:00:00,2013-10-12 06:00,2013,10,12,06:00,7.5,,4.5,,81.0,,30.0,,10.0,,24.1,,100.09,,,,,,
2013-10-12 07:00:00,2013-10-12 07:00:00,2013-10-12 07:00,2013,10,12,07:00,9.0,,4.6,,74.0,,2.0,,5.0,,24.1,,100.14,,,,,,Mainly Clear
2013-10-12 08:00:00,2013-10-12 08:00:00,2013-10-12 08:00,2013,10,12,08:00,11.8,,7.0,,72.0,,2.0,,6.0,,24.1,,100.18,,,,,,
2013-10-12 09:00:00,2013-10-12 09:00:00,2013-10-12 09:00,2013,10,12,09:00,15.3,,11.3,,77.0,,8.0,,9.0,,24.1,,100.16,,,,,,
2013-10-12 10:00:00,2013-10-12 10:00:00,2013-10-12 10:00,2013,10,12,10:00,17.3,,12.7,,74.0,,11.0,,9.0,,24.1,,100.14,,,,,,Mainly Clear
2013-10-12 11:00:00,2013-10-12 11:00:00,2013-10-12 11:00,2013,10,12,11:00,18.7,,10.9,,60.0,,11.0,,8.0,,24.1,,100.11,,,,,,
2013-10-12 12:00:00,2013-10-12 12:00:00,2013-10-12 12:00,2013,10,12,12:00,20.0,,12.6,,62.0,,9.0,,8.0,,24.1,,100.09,,,,,,
2013-10-12 13:00:00,2013-10-12 13:00:00,2013-10-12 13:00,2013,10,12,13:00,20.2,,12.5,,61.0,,14.0,,16.0,,24.1,,100.03,,,,,,Mainly Clear
2013-10-12 14:00:00,2013-10-12 14:00:00,2013-10-12 14:00,2013,10,12,14:00,20.1,,12.2,,60.0,,9.0,,15.0,,24.1,,100.01,,,,,,
2013-10-12 15:00:00,2013-10-12 15:00:00,2013-10-12 15:00,2013,10,12,15:00,19.8,,9.5,,51.0,,10.0,,20.0,,24.1,,99.99,,,,,,
2013-10-12 16:00:00,2013-10-12 16:00:00,2013-10-12 16:00,2013,10,12,16:00,19.4,,7.9,,47.0,,9.0,,15.0,,24.1,,100.0,,,,,,Clear
2013-10-12 17:00:00,2013-10-12 17:00:00,2013-10-12 17:00,2013,10,12,17:00,18.1,,9.0,,55.0,,9.0,,13.0,,24.1,,99.98,,,,,,
2013-10-12 18:00:00,2013-10-12 18:00:00,2013-10-12 18:00,2013,10,12,18:00,17.2,,8.2,,55.0,,8.0,,12.0,,24.1,,99.97,,,,,,
2013-10-12 19:00:00,2013-10-12 19:00:00,2013-10-12 19:00,2013,10,12,19:00,16.4,,7.7,,56.0,,8.0,,11.0,,24.1,,100.01,,,,,,Mainly Clear
2013-10-12 20:00:00,2013-10-12 20:00:00,2013-10-12 20:00,2013,10,12,20:00,15.6,,8.2,,61.0,,7.0,,8.0,,24.1,,100.03,,,,,,
2013-10-12 21:00:00,2013-10-12 21:00:00,2013-10-12 21:00,2013,10,12,21:00,15.0,,8.8,,66.0,,6.0,,5.0,,24.1,,100.01,,,,,,
2013-10-12 22:00:00,2013-10-12 22:00:00,2013-10-12 22:00,2013,10,12,22:00,15.6,,9.8,,68.0,,4.0,,3.0,,24.1,,100.02,,,,,,Mainly Clear
2013-10-12 23:00:00,2013-10-12 23:00:00,2013-10-12 23:00,2013,10,12,23:00,15.0,,10.3,,73.0,,14.0,,3.0,,24.1,,100.0,,,,,,
2013-10-13 00:00:00,2013-10-13 00:00:00,2013-10-13 00:00,2013,10,13,00:00,15.0,,10.5,,74.0,,15.0,,5.0,,24.1,,100.02,,,,,,
2013-10-13 01:00:00,2013-10-13 01:00:00,2013-10-13 01:00,2013,10,13,01:00,14.6,,10.7,,77.0,,16.0,,3.0,,24.1,,100.02,,,,,,Mostly Cloudy
2013-10-13 02:00:00,2013-10-13 02:00:00,2013-10-13 02:00,2013,10,13,02:00,16.5,,12.1,,75.0,,17.0,,5.0,,24.1,,100.06,,,,,,
2013-10-13 03:00:00,2013-10-13 03:00:00,2013-10-13 03:00,2013,10,13,03:00,15.9,,12.1,,78.0,,14.0,,3.0,,24.1,,100.07,,,,,,
2013-10-13 04:00:00,2013-10-13 04:00:00,2013-10-13 04:00,2013,10,13,04:00,15.7,,12.1,,79.0,,16.0,,3.0,,24.1,,100.11,,,,,,Cloudy
2013-10-13 05:00:00,2013-10-13 05:00:00,2013-10-13 05:00,2013,10,13,05:00,15.9,,12.3,,79.0,,13.0,,8.0,,24.1,,100.16,,,,,,
2013-10-13 06:00:00,2013-10-13 06:00:00,2013-10-13 06:00,2013,10,13,06:00,15.8,,13.0,,83.0,,14.0,,9.0,,24.1,,100.2,,,,,,
2013-10-13 07:00:00,2013-10-13 07:00:00,2013-10-13 07:00,2013,10,13,07:00,15.2,,13.8,,91.0,,12.0,,9.0,,19.3,,100.22,,,,,,Cloudy
2013-10-13 08:00:00,2013-10-13 08:00:00,2013-10-13 08:00,2013,10,13,08:00,15.6,,14.3,,92.0,,15.0,,8.0,,24.1,,100.27,,,,,,Rain Showers
2013-10-13 09:00:00,2013-10-13 09:00:00,2013-10-13 09:00,2013,10,13,09:00,16.0,,14.9,,93.0,,15.0,,8.0,,24.1,,100.31,,,,,,
2013-10-13 10:00:00,2013-10-13 10:00:00,2013-10-13 10:00,2013,10,13,10:00,15.7,,13.7,,88.0,,13.0,,9.0,,24.1,,100.33,,,,,,Rain Showers
2013-10-13 11:00:00,2013-10-13 11:00:00,2013-10-13 11:00,2013,10,13,11:00,16.1,,13.8,,86.0,,13.0,,9.0,,24.1,,100.32,,,,,,
2013-10-13 12:00:00,2013-10-13 12:00:00,2013-10-13 12:00,2013,10,13,12:00,16.2,,13.7,,85.0,,13.0,,7.0,,24.1,,100.31,,,,,,
2013-10-13 13:00:00,2013-10-13 13:00:00,2013-10-13 13:00,2013,10,13,13:00,16.0,,13.9,,87.0,,10.0,,7.0,,24.1,,100.27,,,,,,Rain Showers
2013-10-13 14:00:00,2013-10-13 14:00:00,2013-10-13 14:00,2013,10,13,14:00,15.4,,14.5,,94.0,,9.0,,6.0,,6.4,,100.25,,,,,,Rain Showers
2013-10-13 15:00:00,2013-10-13 15:00:00,2013-10-13 15:00,2013,10,13,15:00,15.5,,14.6,,94.0,,12.0,,4.0,,6.4,,100.27,,,,,,"Rain Showers,Fog"
2013-10-13 16:00:00,2013-10-13 16:00:00,2013-10-13 16:00,2013,10,13,16:00,15.8,,15.0,,95.0,,8.0,,3.0,,6.4,,100.25,,,,,,"Drizzle,Fog"
2013-10-13 17:00:00,2013-10-13 17:00:00,2013-10-13 17:00,2013,10,13,17:00,15.9,,15.1,,95.0,,17.0,,2.0,,6.4,,100.27,,,,,,"Drizzle,Fog"
2013-10-13 18:00:00,2013-10-13 18:00:00,2013-10-13 18:00,2013,10,13,18:00,16.0,,15.4,,96.0,,15.0,,5.0,,6.4,,100.33,,,,,,"Drizzle,Fog"
2013-10-13 19:00:00,2013-10-13 19:00:00,2013-10-13 19:00,2013,10,13,19:00,15.9,,14.8,,93.0,,34.0,,13.0,,8.1,,100.35,,,,,,Fog
2013-10-13 20:00:00,2013-10-13 20:00:00,2013-10-13 20:00,2013,10,13,20:00,15.4,,12.4,,82.0,,35.0,,15.0,,16.1,,100.42,,,,,,
2013-10-13 21:00:00,2013-10-13 21:00:00,2013-10-13 21:00,2013,10,13,21:00,14.3,,11.8,,85.0,,33.0,,17.0,,16.1,,100.46,,,,,,
2013-10-13 22:00:00,2013-10-13 22:00:00,2013-10-13 22:00,2013,10,13,22:00,13.0,,9.7,,80.0,,33.0,,22.0,,19.3,,100.5,,,,,,Mostly Cloudy
2013-10-13 23:00:00,2013-10-13 23:00:00,2013-10-13 23:00,2013,10,13,23:00,11.6,,8.7,,82.0,,33.0,,18.0,,24.1,,100.51,,,,,,
2013-10-14 00:00:00,2013-10-14 00:00:00,2013-10-14 00:00,2013,10,14,00:00,10.3,,7.9,,85.0,,32.0,,15.0,,24.1,,100.52,,,,,,
2013-10-14 01:00:00,2013-10-14 01:00:00,2013-10-14 01:00,2013,10,14,01:00,10.5,,7.6,,82.0,,33.0,,20.0,,24.1,,100.53,,,,,,Mainly Clear
2013-10-14 02:00:00,2013-10-14 02:00:00,2013-10-14 02:00,2013,10,14,02:00,9.9,,7.3,,84.0,,33.0,,14.0,,24.1,,100.55,,,,,,
2013-10-14 03:00:00,2013-10-14 03:00:00,2013-10-14 03:00,2013,10,14,03:00,9.1,,7.2,,88.0,,32.0,,15.0,,24.1,,100.54,,,,,,
2013-10-14 04:00:00,2013-10-14 04:00:00,2013-10-14 04:00,2013,10,14,04:00,7.8,,6.3,,90.0,,29.0,,9.0,,24.1,,100.6,,,,,,Clear
2013-10-14 05:00:00,2013-10-14 05:00:00,2013-10-14 05:00,2013,10,14,05:00,8.4,,6.7,,89.0,,31.0,,8.0,,24.1,,100.62,,,,,,
2013-10-14 06:00:00,2013-10-14 06:00:00,2013-10-14 06:00,2013,10,14,06:00,7.8,,6.1,,89.0,,28.0,,11.0,,24.1,,100.66,,,,,,
2013-10-14 07:00:00,2013-10-14 07:00:00,2013-10-14 07:00,2013,10,14,07:00,7.8,,6.1,,89.0,,28.0,,14.0,,24.1,,100.67,,,,,,Clear
2013-10-14 08:00:00,2013-10-14 08:00:00,2013-10-14 08:00,2013,10,14,08:00,10.2,,7.5,,83.0,,31.0,,15.0,,24.1,,100.71,,,,,,
2013-10-14 09:00:00,2013-10-14 09:00:00,2013-10-14 09:00,2013,10,14,09:00,12.5,,8.8,,78.0,,34.0,,13.0,,24.1,,100.7,,,,,,
2013-10-14 10:00:00,2013-10-14 10:00:00,2013-10-14 10:00,2013,10,14,10:00,14.2,,9.5,,73.0,,35.0,,17.0,,24.1,,100.68,,,,,,Mainly Clear
2013-10-14 11:00:00,2013-10-14 11:00:00,2013-10-14 11:00,2013,10,14,11:00,15.4,,10.0,,70.0,,1.0,,13.0,,24.1,,100.65,,,,,,
