DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-11-01 00:00:00,2007-11-01 00:00,2007,11,1,00:00,15.8,,6.4,,54.0,,22.0,,19.0,,,,99.56,,,,,,
2007-11-01 01:00:00,2007-11-01 01:00,2007,11,1,01:00,8.9,,6.4,,84.0,,30.0,,35.0,,,,99.83,,,,,,
2007-11-01 02:00:00,2007-11-01 02:00,2007,11,1,02:00,5.8,,5.3,,97.0,,29.0,,24.0,,,,99.97,,,,,,
2007-11-01 03:00:00,2007-11-01 03:00,2007,11,1,03:00,6.0,,5.3,,95.0,,28.0,,22.0,,,,99.99,,,,,,
2007-11-01 04:00:00,2007-11-01 04:00,2007,11,1,04:00,5.6,,5.1,,97.0,,22.0,,7.0,,,,99.96,,,,,,
2007-11-01 05:00:00,2007-11-01 05:00,2007,11,1,05:00,4.6,,4.6,,100.0,,20.0,,9.0,,,,100.1,,,,,,
2007-11-01 06:00:00,2007-11-01 06:00,2007,11,1,06:00,5.3,,5.3,,100.0,,20.0,,17.0,,,,100.12,,,,,,
2007-11-01 07:00:00,2007-11-01 07:00,2007,11,1,07:00,6.1,,6.0,,99.0,,21.0,,19.0,,,,100.17,,,,,,
2007-11-01 08:00:00,2007-11-01 08:00,2007,11,1,08:00,7.0,,6.9,,99.0,,21.0,,17.0,,,,100.21,,,,,,
2007-11-01 09:00:00,2007-11-01 09:00,2007,11,1,09:00,8.2,,7.1,,93.0,,23.0,,19.0,,,,100.22,,,,,,
2007-11-01 10:00:00,2007-11-01 10:00,2007,11,1,10:00,8.7,,5.5,,80.0,,24.0,,22.0,,,,100.24,,,,,,
2007-11-01 11:00:00,2007-11-01 11:00,2007,11,1,11:00,8.7,,4.1,,73.0,,27.0,,20.0,,,,100.31,,,,,,
2007-11-01 12:00:00,2007-11-01 12:00,2007,11,1,12:00,,,,M,,M,27.0,,26.0,,,,100.35,,,,,,
2007-11-01 13:00:00,2007-11-01 13:00,2007,11,1,13:00,,,,M,,M,28.0,,22.0,,,,100.39,,,,,,
2007-11-01 14:00:00,2007-11-01 14:00,2007,11,1,14:00,,,,M,,M,27.0,,24.0,,,,100.44,,,,,,
2007-11-01 15:00:00,2007-11-01 15:00,2007,11,1,15:00,,,,M,,M,28.0,,24.0,,,,100.56,,,,,,
2007-11-01 16:00:00,2007-11-01 16:00,2007,11,1,16:00,7.9,,-5.4,,38.0,,30.0,,22.0,,,,100.68,,,,,,
2007-11-01 17:00:00,2007-11-01 17:00,2007,11,1,17:00,6.6,,-5.6,,41.0,,30.0,,22.0,,,,100.82,,,,,,
2007-11-01 18:00:00,2007-11-01 18:00,2007,11,1,18:00,6.0,,-5.3,,44.0,,30.0,,17.0,,,,100.96,,,,,,
2007-11-01 19:00:00,2007-11-01 19:00,2007,11,1,19:00,5.1,,-4.3,,51.0,,30.0,,13.0,,,,101.11,,,,,,
2007-11-01 20:00:00,2007-11-01 20:00,2007,11,1,20:00,3.7,,-3.8,,58.0,,29.0,,11.0,,,,101.22,,,,,,
2007-11-01 21:00:00,2007-11-01 21:00,2007,11,1,21:00,2.9,,-3.1,,65.0,,28.0,,11.0,,,,101.33,,,,,,
2007-11-01 22:00:00,2007-11-01 22:00,2007,11,1,22:00,2.2,,-3.2,,67.0,,29.0,,7.0,,,,101.4,,,,,,
2007-11-01 23:00:00,2007-11-01 23:00,2007,11,1,23:00,2.0,,-3.7,,66.0,,26.0,,4.0,,,,101.46,,,,,,
2007-11-02 00:00:00,2007-11-02 00:00,2007,11,2,00:00,0.2,,-3.2,,78.0,,24.0,,6.0,,,,101.54,,,,,,
2007-11-02 01:00:00,2007-11-02 01:00,2007,11,2,01:00,-0.1,,-3.7,,77.0,,26.0,,6.0,,,,101.62,,,,-2.0,,
2007-11-02 02:00:00,2007-11-02 02:00,2007,11,2,02:00,-0.8,,-3.2,,84.0,,27.0,,6.0,,,,101.65,,,,-3.0,,
