DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-11-01 00:00:00,2008-11-01 00:00,2008,11,1,00:00,5.5,,4.9,,96,,,,0,,5.6,,98.56,,,,,,
2008-11-01 01:00:00,2008-11-01 01:00,2008,11,1,01:00,4.1,,3.8,,98,,29.0,,6,,4.8,,98.58,,,,,,
2008-11-01 02:00:00,2008-11-01 02:00,2008,11,1,02:00,4.8,,4.3,,97,,31.0,,4,,4.8,,98.61,,,,,,
2008-11-01 03:00:00,2008-11-01 03:00,2008,11,1,03:00,4.0,,3.6,,97,,,,0,,4.8,,98.62,,,,,,
2008-11-01 04:00:00,2008-11-01 04:00,2008,11,1,04:00,4.5,,4.2,,98,,36.0,,6,,6.4,,98.67,,,,,,
2008-11-01 05:00:00,2008-11-01 05:00,2008,11,1,05:00,5.2,,3.7,,90,,3.0,,9,,15.0,,98.74,,,,,,
2008-11-01 06:00:00,2008-11-01 06:00,2008,11,1,06:00,3.9,,1.9,,87,,2.0,,7,,15.0,,98.79,,,,,,
2008-11-01 07:00:00,2008-11-01 07:00,2008,11,1,07:00,3.4,,0.9,,84,,3.0,,7,,15.0,,98.86,,,,,,
2008-11-01 08:00:00,2008-11-01 08:00,2008,11,1,08:00,3.7,,0.5,,80,,4.0,,11,,15.0,,98.9,,,,,,
2008-11-01 09:00:00,2008-11-01 09:00,2008,11,1,09:00,4.5,,0.5,,75,,4.0,,15,,15.0,,98.96,,,,,,
2008-11-01 10:00:00,2008-11-01 10:00,2008,11,1,10:00,5.8,,0.1,,67,,6.0,,17,,15.0,,98.96,,,,,,
2008-11-01 11:00:00,2008-11-01 11:00,2008,11,1,11:00,6.7,,-0.2,,61,,6.0,,17,,15.0,,98.98,,,,,,
2008-11-01 12:00:00,2008-11-01 12:00,2008,11,1,12:00,7.1,,0.2,,61,,6.0,,9,,15.0,,98.95,,,,,,
2008-11-01 13:00:00,2008-11-01 13:00,2008,11,1,13:00,7.9,,1.1,,62,,,,0,,15.0,,98.92,,,,,,
2008-11-01 14:00:00,2008-11-01 14:00,2008,11,1,14:00,8.5,,0.8,,58,,33.0,,7,,15.0,,98.89,,,,,,
2008-11-01 15:00:00,2008-11-01 15:00,2008,11,1,15:00,8.8,,0.3,,55,,5.0,,6,,15.0,,98.88,,,,,,
2008-11-01 16:00:00,2008-11-01 16:00,2008,11,1,16:00,8.5,,-0.2,,54,,33.0,,4,,15.0,,98.89,,,,,,
2008-11-01 17:00:00,2008-11-01 17:00,2008,11,1,17:00,6.6,,-0.3,,61,,,,0,,15.0,,98.91,,,,,,
2008-11-01 18:00:00,2008-11-01 18:00,2008,11,1,18:00,3.0,,-0.9,,76,,,,0,,15.0,,98.94,,,,,,
2008-11-01 19:00:00,2008-11-01 19:00,2008,11,1,19:00,0.9,,-1.4,,85,,6.0,,9,,15.0,,99.0,,,,,,
2008-11-01 20:00:00,2008-11-01 20:00,2008,11,1,20:00,1.8,,-3.2,,69,,3.0,,6,,15.0,,99.06,,,,,,
2008-11-01 21:00:00,2008-11-01 21:00,2008,11,1,21:00,-0.9,,-4.6,,76,,3.0,,4,,15.0,,99.1,,,,-2.0,,
2008-11-01 22:00:00,2008-11-01 22:00,2008,11,1,22:00,-1.8,,-4.4,,82,,2.0,,4,,15.0,,99.14,,,,-3.0,,
2008-11-01 23:00:00,2008-11-01 23:00,2008,11,1,23:00,-2.6,,-4.2,,89,,,,0,,15.0,,99.18,,,,,,
2008-11-02 00:00:00,2008-11-02 00:00,2008,11,2,00:00,-3.3,,-5.2,,87,,31.0,,4,,15.0,,99.19,,,,-5.0,,
2008-11-02 01:00:00,2008-11-02 01:00,2008,11,2,01:00,-4.3,,-5.1,,94,,1.0,,4,,15.0,,99.2,,,,-6.0,,
2008-11-02 02:00:00,2008-11-02 02:00,2008,11,2,02:00,-4.9,,-5.7,,94,,34.0,,6,,15.0,,99.21,,,,-8.0,,
2008-11-02 03:00:00,2008-11-02 03:00,2008,11,2,03:00,-5.0,,-5.5,,96,,,,0,,15.0,,99.23,,,,,,
2008-11-02 04:00:00,2008-11-02 04:00,2008,11,2,04:00,-6.0,,-6.9,,93,,2.0,,4,,15.0,,99.24,,,,-8.0,,
2008-11-02 05:00:00,2008-11-02 05:00,2008,11,2,05:00,-3.8,,-6.2,,83,,5.0,,4,,15.0,,99.26,,,,-5.0,,
2008-11-02 06:00:00,2008-11-02 06:00,2008,11,2,06:00,-4.0,,-6.8,,81,,5.0,,7,,15.0,,99.26,,,,-7.0,,
2008-11-02 07:00:00,2008-11-02 07:00,2008,11,2,07:00,-3.8,,-6.9,,79,,5.0,,7,,15.0,,99.28,,,,-7.0,,
2008-11-02 08:00:00,2008-11-02 08:00,2008,11,2,08:00,-2.4,,-4.9,,83,,7.0,,9,,15.0,,99.34,,,,-6.0,,
2008-11-02 09:00:00,2008-11-02 09:00,2008,11,2,09:00,-0.1,,-2.9,,81,,10.0,,9,,15.0,,99.35,,,,-3.0,,
2008-11-02 10:00:00,2008-11-02 10:00,2008,11,2,10:00,2.0,,-1.2,,79,,10.0,,17,,15.0,,99.33,,,,,,
2008-11-02 11:00:00,2008-11-02 11:00,2008,11,2,11:00,3.7,,-0.4,,75,,9.0,,13,,15.0,,99.3,,,,,,
2008-11-02 12:00:00,2008-11-02 12:00,2008,11,2,12:00,6.3,,-0.8,,60,,9.0,,26,,15.0,,99.2,,,,,,
2008-11-02 13:00:00,2008-11-02 13:00,2008,11,2,13:00,6.5,,-0.9,,59,,12.0,,19,,15.0,,99.12,,,,,,
2008-11-02 14:00:00,2008-11-02 14:00,2008,11,2,14:00,6.9,,-1.2,,56,,7.0,,28,,15.0,,99.04,,,,,,
2008-11-02 15:00:00,2008-11-02 15:00,2008,11,2,15:00,6.3,,-1.4,,58,,10.0,,22,,15.0,,98.98,,,,,,
2008-11-02 16:00:00,2008-11-02 16:00,2008,11,2,16:00,5.1,,-1.2,,64,,11.0,,26,,15.0,,98.95,,,,,,
2008-11-02 17:00:00,2008-11-02 17:00,2008,11,2,17:00,3.7,,0.0,,77,,9.0,,20,,15.0,,98.93,,,,,,
2008-11-02 18:00:00,2008-11-02 18:00,2008,11,2,18:00,2.3,,0.2,,86,,8.0,,13,,15.0,,98.91,,,,,,
2008-11-02 19:00:00,2008-11-02 19:00,2008,11,2,19:00,1.8,,0.0,,88,,9.0,,11,,15.0,,98.87,,,,,,
2008-11-02 20:00:00,2008-11-02 20:00,2008,11,2,20:00,2.7,,0.8,,87,,9.0,,9,,15.0,,98.8,,,,,,
2008-11-02 21:00:00,2008-11-02 21:00,2008,11,2,21:00,3.1,,1.2,,87,,6.0,,4,,15.0,,98.76,,,,,,
2008-11-02 22:00:00,2008-11-02 22:00,2008,11,2,22:00,4.0,,1.9,,86,,9.0,,4,,15.0,,98.69,,,,,,
2008-11-02 23:00:00,2008-11-02 23:00,2008,11,2,23:00,3.7,,2.0,,89,,,,0,,15.0,,98.62,,,,,,
2008-11-03 00:00:00,2008-11-03 00:00,2008,11,3,00:00,4.1,,1.6,,84,,13.0,,6,,15.0,,98.58,,,,,,
2008-11-03 01:00:00,2008-11-03 01:00,2008,11,3,01:00,3.2,,1.5,,89,,,,0,,15.0,,98.55,,,,,,
2008-11-03 02:00:00,2008-11-03 02:00,2008,11,3,02:00,4.3,,2.4,,87,,32.0,,4,,15.0,,98.58,,,,,,Drizzle
2008-11-03 03:00:00,2008-11-03 03:00,2008,11,3,03:00,4.0,,3.7,,98,,9.0,,4,,4.8,,98.59,,,,,,Moderate Rain
2008-11-03 04:00:00,2008-11-03 04:00,2008,11,3,04:00,5.2,,5.1,,99,,17.0,,11,,3.7,,98.54,,,,,,Moderate Rain
2008-11-03 05:00:00,2008-11-03 05:00,2008,11,3,05:00,7.1,,7.1,,100,,19.0,,11,,2.7,,98.56,,,,,,Rain
2008-11-03 06:00:00,2008-11-03 06:00,2008,11,3,06:00,8.5,,8.5,,100,,19.0,,13,,2.3,,98.57,,,,,,Rain
2008-11-03 07:00:00,2008-11-03 07:00,2008,11,3,07:00,8.7,,8.7,,100,,18.0,,13,,1.9,,98.58,,,,,,Rain
2008-11-03 08:00:00,2008-11-03 08:00,2008,11,3,08:00,9.3,,9.3,,100,,20.0,,4,,1.6,,98.62,,,,,,Rain
2008-11-03 09:00:00,2008-11-03 09:00,2008,11,3,09:00,10.4,,10.4,,100,,20.0,,9,,1.4,,98.6,,,,,,
2008-11-03 10:00:00,2008-11-03 10:00,2008,11,3,10:00,11.2,,11.2,,100,,20.0,,15,,1.9,,98.6,,,,,,
2008-11-03 11:00:00,2008-11-03 11:00,2008,11,3,11:00,12.1,,11.6,,97,,19.0,,15,,3.1,,98.62,,,,,,
2008-11-03 12:00:00,2008-11-03 12:00,2008,11,3,12:00,13.1,,12.3,,95,,21.0,,9,,4.0,,98.54,,,,,,
2008-11-03 13:00:00,2008-11-03 13:00,2008,11,3,13:00,15.3,,13.0,,86,,20.0,,17,,9.7,,98.51,,,,,,
2008-11-03 14:00:00,2008-11-03 14:00,2008,11,3,14:00,15.7,,12.1,,79,,21.0,,19,,11.3,,98.46,,,,,,
2008-11-03 15:00:00,2008-11-03 15:00,2008,11,3,15:00,15.7,,12.1,,79,,21.0,,17,,15.0,,98.42,,,,,,
2008-11-03 16:00:00,2008-11-03 16:00,2008,11,3,16:00,15.2,,11.8,,80,,22.0,,15,,15.0,,98.45,,,,,,
2008-11-03 17:00:00,2008-11-03 17:00,2008,11,3,17:00,14.0,,11.9,,87,,18.0,,9,,14.5,,98.48,,,,,,
2008-11-03 18:00:00,2008-11-03 18:00,2008,11,3,18:00,12.3,,11.1,,92,,16.0,,9,,12.9,,98.52,,,,,,
2008-11-03 19:00:00,2008-11-03 19:00,2008,11,3,19:00,11.5,,10.5,,94,,16.0,,9,,9.7,,98.56,,,,,,
2008-11-03 20:00:00,2008-11-03 20:00,2008,11,3,20:00,10.7,,10.2,,97,,17.0,,6,,6.4,,98.57,,,,,,
2008-11-03 21:00:00,2008-11-03 21:00,2008,11,3,21:00,7.9,,7.9,,100,,,,0,,0.6,,98.58,,,,,,
2008-11-03 22:00:00,2008-11-03 22:00,2008,11,3,22:00,5.2,,5.2,,100,,,,0,,0.0,,98.58,,,,,,
2008-11-03 23:00:00,2008-11-03 23:00,2008,11,3,23:00,5.4,,5.4,,100,,,,0,,0.3,,98.56,,,,,,
2008-11-04 00:00:00,2008-11-04 00:00,2008,11,4,00:00,5.1,,5.1,,100,,,,0,,0.2,,98.55,,,,,,
2008-11-04 01:00:00,2008-11-04 01:00,2008,11,4,01:00,4.1,,4.1,,100,,,,0,,0.2,,98.54,,,,,,
2008-11-04 02:00:00,2008-11-04 02:00,2008,11,4,02:00,5.6,,5.6,,100,,8.0,,6,,1.3,,98.56,,,,,,
2008-11-04 03:00:00,2008-11-04 03:00,2008,11,4,03:00,6.0,,6.0,,100,,12.0,,7,,0.3,,98.59,,,,,,
2008-11-04 04:00:00,2008-11-04 04:00,2008,11,4,04:00,6.9,,6.9,,100,,17.0,,4,,0.3,,98.6,,,,,,
2008-11-04 05:00:00,2008-11-04 05:00,2008,11,4,05:00,8.2,,8.2,,100,,18.0,,6,,2.1,,98.6,,,,,,
2008-11-04 06:00:00,2008-11-04 06:00,2008,11,4,06:00,8.7,,8.7,,100,,19.0,,9,,4.8,,98.58,,,,,,
2008-11-04 07:00:00,2008-11-04 07:00,2008,11,4,07:00,8.3,,8.2,,99,,23.0,,4,,8.0,,98.57,,,,,,
2008-11-04 08:00:00,2008-11-04 08:00,2008,11,4,08:00,9.3,,9.2,,99,,17.0,,4,,5.6,,98.6,,,,,,
2008-11-04 09:00:00,2008-11-04 09:00,2008,11,4,09:00,11.4,,10.5,,94,,22.0,,6,,5.6,,98.57,,,,,,
2008-11-04 10:00:00,2008-11-04 10:00,2008,11,4,10:00,14.9,,10.8,,76,,18.0,,7,,11.3,,98.53,,,,,,
2008-11-04 11:00:00,2008-11-04 11:00,2008,11,4,11:00,17.1,,10.7,,66,,19.0,,11,,15.0,,98.51,,,,,,
2008-11-04 12:00:00,2008-11-04 12:00,2008,11,4,12:00,18.4,,10.6,,60,,18.0,,17,,15.0,,98.42,,,,,,
2008-11-04 13:00:00,2008-11-04 13:00,2008,11,4,13:00,19.4,,9.4,,52,,19.0,,17,,15.0,,98.36,,,,,,
2008-11-04 14:00:00,2008-11-04 14:00,2008,11,4,14:00,19.6,,9.3,,51,,19.0,,22,,15.0,,98.32,,,,,,
2008-11-04 15:00:00,2008-11-04 15:00,2008,11,4,15:00,19.2,,8.0,,48,,19.0,,24,,15.0,,98.3,,,,,,
2008-11-04 16:00:00,2008-11-04 16:00,2008,11,4,16:00,18.1,,7.5,,50,,20.0,,19,,15.0,,98.31,,,,,,
2008-11-04 17:00:00,2008-11-04 17:00,2008,11,4,17:00,15.6,,6.7,,55,,19.0,,13,,15.0,,98.3,,,,,,
2008-11-04 18:00:00,2008-11-04 18:00,2008,11,4,18:00,13.9,,6.7,,62,,18.0,,11,,15.0,,98.34,,,,,,
2008-11-04 19:00:00,2008-11-04 19:00,2008,11,4,19:00,12.3,,6.6,,68,,18.0,,9,,15.0,,98.35,,,,,,
2008-11-04 20:00:00,2008-11-04 20:00,2008,11,4,20:00,11.7,,6.4,,70,,18.0,,9,,15.0,,98.33,,,,,,
2008-11-04 21:00:00,2008-11-04 21:00,2008,11,4,21:00,11.4,,6.6,,72,,18.0,,9,,15.0,,98.33,,,,,,
2008-11-04 22:00:00,2008-11-04 22:00,2008,11,4,22:00,7.7,,5.1,,84,,8.0,,4,,11.3,,98.32,,,,,,
2008-11-04 23:00:00,2008-11-04 23:00,2008,11,4,23:00,7.3,,5.3,,87,,16.0,,4,,8.0,,98.3,,,,,,
2008-11-05 00:00:00,2008-11-05 00:00,2008,11,5,00:00,6.5,,4.8,,89,,,,0,,6.4,,98.28,,,,,,
2008-11-05 01:00:00,2008-11-05 01:00,2008,11,5,01:00,6.7,,4.1,,83,,,,0,,8.0,,98.26,,,,,,
2008-11-05 02:00:00,2008-11-05 02:00,2008,11,5,02:00,8.9,,5.3,,78,,,,0,,9.7,,98.27,,,,,,
2008-11-05 03:00:00,2008-11-05 03:00,2008,11,5,03:00,7.6,,5.2,,85,,,,0,,9.7,,98.24,,,,,,
2008-11-05 04:00:00,2008-11-05 04:00,2008,11,5,04:00,5.9,,4.5,,91,,,,0,,6.4,,98.25,,,,,,
2008-11-05 05:00:00,2008-11-05 05:00,2008,11,5,05:00,4.2,,3.7,,97,,,,0,,3.1,,98.28,,,,,,
2008-11-05 06:00:00,2008-11-05 06:00,2008,11,5,06:00,3.1,,3.1,,100,,,,0,,1.8,,98.29,,,,,,
2008-11-05 07:00:00,2008-11-05 07:00,2008,11,5,07:00,3.1,,2.6,,97,,,,0,,2.1,,98.31,,,,,,
2008-11-05 08:00:00,2008-11-05 08:00,2008,11,5,08:00,4.0,,3.6,,97,,,,0,,1.9,,98.34,,,,,,
2008-11-05 09:00:00,2008-11-05 09:00,2008,11,5,09:00,10.7,,9.4,,92,,17.0,,6,,4.0,,98.33,,,,,,
2008-11-05 10:00:00,2008-11-05 10:00,2008,11,5,10:00,13.6,,9.6,,77,,19.0,,9,,8.0,,98.32,,,,,,
2008-11-05 11:00:00,2008-11-05 11:00,2008,11,5,11:00,15.6,,10.0,,69,,16.0,,7,,11.3,,98.3,,,,,,
2008-11-05 12:00:00,2008-11-05 12:00,2008,11,5,12:00,17.6,,10.1,,61,,18.0,,9,,12.9,,98.23,,,,,,
2008-11-05 13:00:00,2008-11-05 13:00,2008,11,5,13:00,19.0,,9.5,,54,,18.0,,11,,15.0,,98.18,,,,,,
2008-11-05 14:00:00,2008-11-05 14:00,2008,11,5,14:00,19.9,,8.8,,49,,20.0,,11,,15.0,,98.14,,,,,,
2008-11-05 15:00:00,2008-11-05 15:00,2008,11,5,15:00,19.8,,8.3,,47,,19.0,,11,,15.0,,98.11,,,,,,
2008-11-05 16:00:00,2008-11-05 16:00,2008,11,5,16:00,18.6,,8.9,,53,,18.0,,9,,15.0,,98.09,,,,,,
2008-11-05 17:00:00,2008-11-05 17:00,2008,11,5,17:00,17.1,,8.3,,56,,18.0,,6,,15.0,,98.07,,,,,,Drizzle
2008-11-05 18:00:00,2008-11-05 18:00,2008,11,5,18:00,13.1,,7.9,,71,,15.0,,6,,15.0,,98.09,,,,,,
2008-11-05 19:00:00,2008-11-05 19:00,2008,11,5,19:00,10.0,,7.3,,83,,13.0,,6,,12.9,,98.12,,,,,,
2008-11-05 20:00:00,2008-11-05 20:00,2008,11,5,20:00,11.1,,8.7,,85,,13.0,,7,,9.7,,98.12,,,,,,
2008-11-05 21:00:00,2008-11-05 21:00,2008,11,5,21:00,6.5,,5.8,,95,,,,0,,5.6,,98.11,,,,,,
2008-11-05 22:00:00,2008-11-05 22:00,2008,11,5,22:00,5.1,,4.6,,97,,7.0,,4,,2.7,,98.11,,,,,,
2008-11-05 23:00:00,2008-11-05 23:00,2008,11,5,23:00,4.4,,4.4,,100,,,,0,,1.1,,98.08,,,,,,
2008-11-06 00:00:00,2008-11-06 00:00,2008,11,6,00:00,3.6,,3.5,,99,,,,0,,0.2,,98.09,,,,,,
2008-11-06 01:00:00,2008-11-06 01:00,2008,11,6,01:00,2.3,,2.1,,99,,,,0,,0.2,,98.08,,,,,,
2008-11-06 02:00:00,2008-11-06 02:00,2008,11,6,02:00,1.7,,1.7,,100,,,,0,,0.0,,98.1,,,,,,
2008-11-06 03:00:00,2008-11-06 03:00,2008,11,6,03:00,1.4,,1.4,,100,,,,0,,0.0,,98.1,,,,,,
2008-11-06 04:00:00,2008-11-06 04:00,2008,11,6,04:00,1.4,,1.4,,100,,,,0,,0.2,,98.08,,,,,,
2008-11-06 05:00:00,2008-11-06 05:00,2008,11,6,05:00,0.6,,0.6,,100,,,,0,,0.2,,98.1,,,,,,
2008-11-06 06:00:00,2008-11-06 06:00,2008,11,6,06:00,0.3,,0.3,,100,,30.0,,6,,0.0,,98.13,,,,,,
2008-11-06 07:00:00,2008-11-06 07:00,2008,11,6,07:00,0.2,,0.2,,100,,,,0,,0.2,,98.13,,,,,,
2008-11-06 08:00:00,2008-11-06 08:00,2008,11,6,08:00,0.9,,0.9,,100,,30.0,,6,,1.8,,98.18,,,,,,
