DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-07-01 00:00:00,2007-07-01 00:00,2007,7,1,00:00,10.4,,7.4,,82.0,,30.0,,4.0,,15.0,,98.24,,,,,,
2007-07-01 01:00:00,2007-07-01 01:00,2007,7,1,01:00,9.1,,7.3,,88.0,,34.0,,4.0,,15.0,,98.24,,,,,,
2007-07-01 02:00:00,2007-07-01 02:00,2007,7,1,02:00,7.5,,6.0,,90.0,,30.0,,6.0,,15.0,,98.24,,,,,,
2007-07-01 03:00:00,2007-07-01 03:00,2007,7,1,03:00,7.4,,6.3,,93.0,,32.0,,9.0,,15.0,,98.31,,,,,,
2007-07-01 04:00:00,2007-07-01 04:00,2007,7,1,04:00,7.5,,6.2,,91.0,,33.0,,6.0,,15.0,,98.31,,,,,,
2007-07-01 05:00:00,2007-07-01 05:00,2007,7,1,05:00,6.8,,6.3,,97.0,,34.0,,6.0,,15.0,,98.37,,,,,,
2007-07-01 06:00:00,2007-07-01 06:00,2007,7,1,06:00,8.6,,8.0,,96.0,,35.0,,9.0,,15.0,,98.41,,,,,,
2007-07-01 07:00:00,2007-07-01 07:00,2007,7,1,07:00,12.8,,9.7,,81.0,,35.0,,6.0,,15.0,,98.44,,,,,,
2007-07-01 08:00:00,2007-07-01 08:00,2007,7,1,08:00,14.6,,7.6,,63.0,,6.0,,15.0,,15.0,,98.47,,,,,,
2007-07-01 09:00:00,2007-07-01 09:00,2007,7,1,09:00,16.2,,7.8,,57.0,,36.0,,6.0,,15.0,,98.47,,,,,,
2007-07-01 10:00:00,2007-07-01 10:00,2007,7,1,10:00,16.5,,6.6,,52.0,,35.0,,17.0,,15.0,,98.51,,,,,,
2007-07-01 11:00:00,2007-07-01 11:00,2007,7,1,11:00,16.9,,6.5,,50.0,,35.0,,19.0,,15.0,,98.54,,,,,,
2007-07-01 12:00:00,2007-07-01 12:00,2007,7,1,12:00,18.1,,6.8,,48.0,,36.0,,17.0,,15.0,,98.54,,,,,,
2007-07-01 13:00:00,2007-07-01 13:00,2007,7,1,13:00,18.2,,6.1,,45.0,,35.0,,17.0,,15.0,,98.54,,,,,,
2007-07-01 14:00:00,2007-07-01 14:00,2007,7,1,14:00,18.4,,5.5,,43.0,,36.0,,15.0,,15.0,,98.51,,,,,,
2007-07-01 15:00:00,2007-07-01 15:00,2007,7,1,15:00,19.6,,4.8,,38.0,,33.0,,15.0,,15.0,,98.51,,,,,,
2007-07-01 16:00:00,2007-07-01 16:00,2007,7,1,16:00,20.4,,5.0,,36.0,,36.0,,15.0,,15.0,,98.51,,,,,,
2007-07-01 17:00:00,2007-07-01 17:00,2007,7,1,17:00,18.9,,5.4,,41.0,,36.0,,22.0,,15.0,,98.51,,,,,,
2007-07-01 18:00:00,2007-07-01 18:00,2007,7,1,18:00,17.9,,5.9,,45.0,,36.0,,17.0,,15.0,,98.54,,,,,,
2007-07-01 19:00:00,2007-07-01 19:00,2007,7,1,19:00,16.0,,6.0,,51.0,,35.0,,19.0,,15.0,,98.57,,,,,,
2007-07-01 20:00:00,2007-07-01 20:00,2007,7,1,20:00,13.1,,5.3,,59.0,,35.0,,13.0,,15.0,,98.6,,,,,,
2007-07-01 21:00:00,2007-07-01 21:00,2007,7,1,21:00,11.0,,5.3,,68.0,,32.0,,9.0,,15.0,,98.67,,,,,,
2007-07-01 22:00:00,2007-07-01 22:00,2007,7,1,22:00,9.2,,5.4,,77.0,,33.0,,7.0,,15.0,,98.67,,,,,,
2007-07-01 23:00:00,2007-07-01 23:00,2007,7,1,23:00,8.8,,5.4,,79.0,,34.0,,4.0,,15.0,,98.7,,,,,,
2007-07-02 00:00:00,2007-07-02 00:00,2007,7,2,00:00,8.8,,5.6,,80.0,,,,0.0,,15.0,,98.73,,,,,,
2007-07-02 01:00:00,2007-07-02 01:00,2007,7,2,01:00,6.9,,5.2,,89.0,,32.0,,4.0,,15.0,,98.73,,,,,,
2007-07-02 02:00:00,2007-07-02 02:00,2007,7,2,02:00,6.1,,4.9,,92.0,,30.0,,6.0,,15.0,,98.77,,,,,,
2007-07-02 03:00:00,2007-07-02 03:00,2007,7,2,03:00,4.7,,3.5,,92.0,,32.0,,6.0,,15.0,,98.77,,,,,,
2007-07-02 04:00:00,2007-07-02 04:00,2007,7,2,04:00,5.4,,5.2,,99.0,,,,0.0,,15.0,,98.83,,,,,,
2007-07-02 05:00:00,2007-07-02 05:00,2007,7,2,05:00,5.3,,4.6,,95.0,,30.0,,4.0,,5.6,,98.9,,,,,,
2007-07-02 06:00:00,2007-07-02 06:00,2007,7,2,06:00,7.8,,7.8,,100.0,,,,0.0,,15.0,,98.9,,,,,,
2007-07-02 07:00:00,2007-07-02 07:00,2007,7,2,07:00,11.8,,9.0,,83.0,,35.0,,7.0,,15.0,,98.93,,,,,,
2007-07-02 08:00:00,2007-07-02 08:00,2007,7,2,08:00,15.5,,9.7,,68.0,,33.0,,7.0,,15.0,,98.93,,,,,,
2007-07-02 09:00:00,2007-07-02 09:00,2007,7,2,09:00,16.9,,7.2,,53.0,,,,0.0,,15.0,,98.87,,,,,,
