DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-11-01 00:00:00,2011-11-01 00:00,2011,11,1,00:00,3.8,,3.4,,97,,13.0,,8,,3.2,,98.33,,,,,,
2011-11-01 01:00:00,2011-11-01 01:00,2011,11,1,01:00,3.6,,3.3,,98,,,,0,,1.6,,98.36,,,,,,
2011-11-01 02:00:00,2011-11-01 02:00,2011,11,1,02:00,3.1,,2.8,,98,,13.0,,4,,1.0,,98.39,,,,,,
2011-11-01 03:00:00,2011-11-01 03:00,2011,11,1,03:00,3.1,,2.8,,98,,13.0,,8,,0.6,,98.42,,,,,,
2011-11-01 04:00:00,2011-11-01 04:00,2011,11,1,04:00,2.6,,2.3,,98,,18.0,,5,,0.2,,98.44,,,,,,
2011-11-01 05:00:00,2011-11-01 05:00,2011,11,1,05:00,1.5,,1.4,,99,,16.0,,5,,0.2,,98.47,,,,,,
2011-11-01 06:00:00,2011-11-01 06:00,2011,11,1,06:00,1.4,,1.3,,99,,1.0,,4,,0.2,,98.48,,,,,,
2011-11-01 07:00:00,2011-11-01 07:00,2011,11,1,07:00,1.9,,1.8,,99,,,M,4,,0.0,,98.53,,,,,,
2011-11-01 08:00:00,2011-11-01 08:00,2011,11,1,08:00,4.4,,4.1,,98,,18.0,,8,,0.0,,98.59,,,,,,
2011-11-01 09:00:00,2011-11-01 09:00,2011,11,1,09:00,5.9,,5.8,,99,,23.0,,9,,0.2,,98.64,,,,,,
2011-11-01 10:00:00,2011-11-01 10:00,2011,11,1,10:00,6.6,,6.3,,98,,23.0,,8,,4.8,,98.65,,,,,,
2011-11-01 11:00:00,2011-11-01 11:00,2011,11,1,11:00,9.2,,6.0,,80,,21.0,,13,,16.1,,98.66,,,,,,
2011-11-01 12:00:00,2011-11-01 12:00,2011,11,1,12:00,9.7,,3.6,,66,,21.0,,17,,16.1,,98.59,,,,,,
2011-11-01 13:00:00,2011-11-01 13:00,2011,11,1,13:00,11.8,,2.4,,52,,21.0,,22,,16.1,,98.53,,,,,,
2011-11-01 14:00:00,2011-11-01 14:00,2011,11,1,14:00,12.5,,2.6,,51,,22.0,,22,,16.1,,98.51,,,,,,
2011-11-01 15:00:00,2011-11-01 15:00,2011,11,1,15:00,12.2,,3.4,,55,,22.0,,17,,16.1,,98.51,,,,,,
2011-11-01 16:00:00,2011-11-01 16:00,2011,11,1,16:00,11.5,,2.5,,54,,21.0,,15,,16.1,,98.48,,,,,,
2011-11-01 17:00:00,2011-11-01 17:00,2011,11,1,17:00,9.8,,3.2,,63,,19.0,,17,,16.1,,98.5,,,,,,
2011-11-01 18:00:00,2011-11-01 18:00,2011,11,1,18:00,7.6,,2.5,,70,,19.0,,11,,16.1,,98.52,,,,,,
2011-11-01 19:00:00,2011-11-01 19:00,2011,11,1,19:00,6.1,,1.5,,72,,18.0,,5,,16.1,,98.54,,,,,,
2011-11-01 20:00:00,2011-11-01 20:00,2011,11,1,20:00,3.9,,0.9,,81,,14.0,,9,,16.1,,98.52,,,,,,
2011-11-01 21:00:00,2011-11-01 21:00,2011,11,1,21:00,4.8,,1.1,,77,,17.0,,9,,16.1,,98.48,,,,,,
2011-11-01 22:00:00,2011-11-01 22:00,2011,11,1,22:00,4.0,,1.2,,82,,17.0,,8,,16.1,,98.49,,,,,,
2011-11-01 23:00:00,2011-11-01 23:00,2011,11,1,23:00,3.9,,2.1,,88,,16.0,,9,,16.1,,98.48,,,,,,
