DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-03-01 00:00:00,2014-03-01 00:00,2014,3,1,00:00,-12.5,,-20.6,,51.0,,15.0,,15.0,,16.1,,98.18,,,,-20.0,,
2014-03-01 01:00:00,2014-03-01 01:00,2014,3,1,01:00,-12.4,,-20.1,,53.0,,14.0,,15.0,,16.1,,98.1,,,,-20.0,,
2014-03-01 02:00:00,2014-03-01 02:00,2014,3,1,02:00,-12.2,,-19.2,,57.0,,14.0,,11.0,,16.1,,98.03,,,,-18.0,,
2014-03-01 03:00:00,2014-03-01 03:00,2014,3,1,03:00,-12.3,,-19.7,,55.0,,12.0,,5.0,,16.1,,97.99,,,,-16.0,,
2014-03-01 04:00:00,2014-03-01 04:00,2014,3,1,04:00,-12.5,,-18.3,,62.0,,36.0,,11.0,,16.1,,98.0,,,,-19.0,,
2014-03-01 05:00:00,2014-03-01 05:00,2014,3,1,05:00,-12.3,,-17.2,,68.0,,8.0,,8.0,,16.1,,97.97,,,,-17.0,,
2014-03-01 06:00:00,2014-03-01 06:00,2014,3,1,06:00,-11.8,,-16.7,,67.0,,14.0,,8.0,,16.1,,97.98,,,,-17.0,,
2014-03-01 07:00:00,2014-03-01 07:00,2014,3,1,07:00,-11.3,,-15.7,,70.0,,13.0,,5.0,,16.1,,97.97,,,,-14.0,,
2014-03-01 08:00:00,2014-03-01 08:00,2014,3,1,08:00,-10.4,,-15.6,,66.0,,14.0,,11.0,,16.1,,97.92,,,,-16.0,,
2014-03-01 09:00:00,2014-03-01 09:00,2014,3,1,09:00,-8.8,,-15.7,,58.0,,18.0,,13.0,,16.1,,97.92,,,,-15.0,,
2014-03-01 10:00:00,2014-03-01 10:00,2014,3,1,10:00,-7.1,,-14.6,,55.0,,21.0,,8.0,,16.1,,97.94,,,,-11.0,,
2014-03-01 11:00:00,2014-03-01 11:00,2014,3,1,11:00,-6.0,,-10.1,,73.0,,24.0,,15.0,,16.1,,97.94,,,,-12.0,,
2014-03-01 12:00:00,2014-03-01 12:00,2014,3,1,12:00,-4.9,,-8.3,,78.0,,22.0,,15.0,,16.1,,97.92,,,,-10.0,,
2014-03-01 13:00:00,2014-03-01 13:00,2014,3,1,13:00,-4.6,,-7.4,,81.0,,25.0,,17.0,,11.3,,97.88,,,,-10.0,,
2014-03-01 14:00:00,2014-03-01 14:00,2014,3,1,14:00,-4.8,,-7.3,,83.0,,26.0,,18.0,,16.1,,97.87,,,,-11.0,,
2014-03-01 15:00:00,2014-03-01 15:00,2014,3,1,15:00,-5.2,,-6.8,,88.0,,29.0,,18.0,,6.4,,97.85,,,,-11.0,,
2014-03-01 16:00:00,2014-03-01 16:00,2014,3,1,16:00,-5.8,,-7.3,,89.0,,30.0,,21.0,,4.8,,97.91,,,,-13.0,,
2014-03-01 17:00:00,2014-03-01 17:00,2014,3,1,17:00,-6.9,,-8.6,,88.0,,30.0,,18.0,,4.8,,97.99,,,,-14.0,,
2014-03-01 18:00:00,2014-03-01 18:00,2014,3,1,18:00,-8.3,,-10.6,,83.0,,32.0,,21.0,,16.1,,98.07,,,,-16.0,,
2014-03-01 19:00:00,2014-03-01 19:00,2014,3,1,19:00,-10.4,,-12.3,,86.0,,33.0,,21.0,,4.0,,98.15,,,,-19.0,,
2014-03-01 20:00:00,2014-03-01 20:00,2014,3,1,20:00,-11.4,,-13.4,,85.0,,33.0,,22.0,,3.2,,98.18,,,,-20.0,,
2014-03-01 21:00:00,2014-03-01 21:00,2014,3,1,21:00,-11.9,,-13.8,,86.0,,32.0,,17.0,,3.2,,98.24,,,,-20.0,,
2014-03-01 22:00:00,2014-03-01 22:00,2014,3,1,22:00,-12.1,,-14.0,,86.0,,32.0,,11.0,,2.4,,98.31,,,,-18.0,,
2014-03-01 23:00:00,2014-03-01 23:00,2014,3,1,23:00,-12.0,,-14.5,,82.0,,32.0,,15.0,,9.7,,98.33,,,,-19.0,,
2014-03-02 00:00:00,2014-03-02 00:00,2014,3,2,00:00,-12.6,,-14.9,,83.0,,34.0,,26.0,,2.8,,98.36,,,,-22.0,,
2014-03-02 01:00:00,2014-03-02 01:00,2014,3,2,01:00,-13.7,,-15.9,,84.0,,33.0,,17.0,,2.4,,98.42,,,,-22.0,,
2014-03-02 02:00:00,2014-03-02 02:00,2014,3,2,02:00,-14.3,,-16.4,,84.0,,31.0,,15.0,,2.0,,98.48,,,,-22.0,,
2014-03-02 03:00:00,2014-03-02 03:00,2014,3,2,03:00,-14.8,,-17.6,,80.0,,33.0,,18.0,,6.4,,98.44,,,,-23.0,,
2014-03-02 04:00:00,2014-03-02 04:00,2014,3,2,04:00,-15.2,,-17.9,,80.0,,31.0,,15.0,,11.3,,98.45,,,,-23.0,,
2014-03-02 05:00:00,2014-03-02 05:00,2014,3,2,05:00,-15.3,,-18.2,,79.0,,30.0,,13.0,,16.1,,98.47,,,,-23.0,,
2014-03-02 06:00:00,2014-03-02 06:00,2014,3,2,06:00,-15.3,,-18.8,,75.0,,30.0,,11.0,,16.1,,98.5,,,,-22.0,,
2014-03-02 07:00:00,2014-03-02 07:00,2014,3,2,07:00,-15.6,,-20.7,,66.0,,31.0,,15.0,,16.1,,98.52,,,,-24.0,,
2014-03-02 08:00:00,2014-03-02 08:00,2014,3,2,08:00,-15.7,,-20.5,,67.0,,31.0,,15.0,,16.1,,98.54,,,,-24.0,,
2014-03-02 09:00:00,2014-03-02 09:00,2014,3,2,09:00,-15.6,,-20.5,,67.0,,32.0,,17.0,,16.1,,98.56,,,,-24.0,,
2014-03-02 10:00:00,2014-03-02 10:00,2014,3,2,10:00,-15.2,,-19.7,,69.0,,30.0,,17.0,,16.1,,98.52,,,,-24.0,,
2014-03-02 11:00:00,2014-03-02 11:00,2014,3,2,11:00,-14.7,,-18.9,,71.0,,32.0,,15.0,,16.1,,98.48,,,,-23.0,,
2014-03-02 12:00:00,2014-03-02 12:00,2014,3,2,12:00,-14.4,,-19.2,,67.0,,28.0,,18.0,,16.1,,98.46,,,,-23.0,,
2014-03-02 13:00:00,2014-03-02 13:00,2014,3,2,13:00,-13.3,,-19.0,,63.0,,30.0,,15.0,,16.1,,98.45,,,,-21.0,,
2014-03-02 14:00:00,2014-03-02 14:00,2014,3,2,14:00,-13.0,,-20.0,,56.0,,29.0,,24.0,,14.5,,98.4,,,,-22.0,,
2014-03-02 15:00:00,2014-03-02 15:00,2014,3,2,15:00,-12.8,,-21.5,,49.0,,29.0,,26.0,,1.6,,98.35,,,,-23.0,,
2014-03-02 16:00:00,2014-03-02 16:00,2014,3,2,16:00,-12.8,,-21.0,,51.0,,29.0,,32.0,,3.2,,98.34,,,,-23.0,,
2014-03-02 17:00:00,2014-03-02 17:00,2014,3,2,17:00,-13.5,,-21.5,,52.0,,30.0,,26.0,,2.8,,98.31,,,,-23.0,,
2014-03-02 18:00:00,2014-03-02 18:00,2014,3,2,18:00,-14.8,,-21.4,,58.0,,30.0,,21.0,,16.1,,98.33,,,,-24.0,,
2014-03-02 19:00:00,2014-03-02 19:00,2014,3,2,19:00,-16.2,,-21.5,,64.0,,29.0,,17.0,,16.1,,98.42,,,,-25.0,,
2014-03-02 20:00:00,2014-03-02 20:00,2014,3,2,20:00,-17.1,,-22.0,,67.0,,29.0,,15.0,,16.1,,98.43,,,,-26.0,,
2014-03-02 21:00:00,2014-03-02 21:00,2014,3,2,21:00,-17.7,,-21.6,,72.0,,28.0,,11.0,,16.1,,98.45,,,,-25.0,,
2014-03-02 22:00:00,2014-03-02 22:00,2014,3,2,22:00,-18.4,,-21.7,,76.0,,29.0,,13.0,,16.1,,98.46,,,,-26.0,,
2014-03-02 23:00:00,2014-03-02 23:00,2014,3,2,23:00,-18.7,,-21.0,,82.0,,30.0,,9.0,,16.1,,98.42,,,,-25.0,,
2014-03-03 00:00:00,2014-03-03 00:00,2014,3,3,00:00,-19.5,,-21.3,,86.0,,29.0,,8.0,,16.1,,98.46,,,,-26.0,,
2014-03-03 01:00:00,2014-03-03 01:00,2014,3,3,01:00,-19.1,,-21.2,,84.0,,31.0,,15.0,,16.1,,98.47,,,,-28.0,,
2014-03-03 02:00:00,2014-03-03 02:00,2014,3,3,02:00,-18.4,,-21.0,,80.0,,31.0,,15.0,,16.1,,98.54,,,,-27.0,,
2014-03-03 03:00:00,2014-03-03 03:00,2014,3,3,03:00,-18.0,,-21.4,,75.0,,32.0,,15.0,,16.1,,98.54,,,,-27.0,,
2014-03-03 04:00:00,2014-03-03 04:00,2014,3,3,04:00,-18.5,,-22.3,,73.0,,32.0,,21.0,,16.1,,98.56,,,,-29.0,,
2014-03-03 05:00:00,2014-03-03 05:00,2014,3,3,05:00,-19.7,,-23.5,,72.0,,33.0,,22.0,,16.1,,98.57,,,,-31.0,,
2014-03-03 06:00:00,2014-03-03 06:00,2014,3,3,06:00,-21.3,,-24.8,,74.0,,34.0,,13.0,,16.1,,98.68,,,,-30.0,,
2014-03-03 07:00:00,2014-03-03 07:00,2014,3,3,07:00,-23.6,,-26.3,,79.0,,32.0,,8.0,,16.1,,98.76,,,,-30.0,,
2014-03-03 08:00:00,2014-03-03 08:00,2014,3,3,08:00,-22.7,,-26.0,,75.0,,32.0,,8.0,,16.1,,98.8,,,,-29.0,,
2014-03-03 09:00:00,2014-03-03 09:00,2014,3,3,09:00,-20.8,,-24.9,,70.0,,33.0,,13.0,,16.1,,98.87,,,,-29.0,,
2014-03-03 10:00:00,2014-03-03 10:00,2014,3,3,10:00,-19.5,,-24.4,,66.0,,34.0,,13.0,,16.1,,98.95,,,,-28.0,,
2014-03-03 11:00:00,2014-03-03 11:00,2014,3,3,11:00,-18.3,,-23.9,,62.0,,33.0,,8.0,,16.1,,98.92,,,,-24.0,,
2014-03-03 12:00:00,2014-03-03 12:00,2014,3,3,12:00,-17.3,,-24.3,,55.0,,1.0,,5.0,,16.1,,98.96,,,,-21.0,,
2014-03-03 13:00:00,2014-03-03 13:00,2014,3,3,13:00,-16.5,,-23.7,,54.0,,30.0,,8.0,,16.1,,98.95,,,,-22.0,,
2014-03-03 14:00:00,2014-03-03 14:00,2014,3,3,14:00,-16.0,,-24.1,,51.0,,29.0,,11.0,,16.1,,98.95,,,,-23.0,,
2014-03-03 15:00:00,2014-03-03 15:00,2014,3,3,15:00,-15.7,,-23.2,,53.0,,32.0,,13.0,,16.1,,98.95,,,,-23.0,,
2014-03-03 16:00:00,2014-03-03 16:00,2014,3,3,16:00,-15.2,,-22.8,,53.0,,30.0,,15.0,,16.1,,98.94,,,,-23.0,,
2014-03-03 17:00:00,2014-03-03 17:00,2014,3,3,17:00,-15.9,,-22.8,,56.0,,31.0,,17.0,,16.1,,98.96,,,,-25.0,,
2014-03-03 18:00:00,2014-03-03 18:00,2014,3,3,18:00,-16.7,,-23.4,,57.0,,31.0,,13.0,,16.1,,98.97,,,,-24.0,,
2014-03-03 19:00:00,2014-03-03 19:00,2014,3,3,19:00,-17.8,,-23.3,,63.0,,29.0,,9.0,,16.1,,98.97,,,,-24.0,,
